1773.4179	Array_1_110-1465_F	1773.4179.con.0006	NA	1773.4179.con.0006_1	110	1465	NA	Array_1_110-1239_F_NA			
1773.4179	Array_1_1396-39_R	1773.4179.con.0072	NA	1773.4179.con.0072_1	1396	39	NA	Array_1_1396-115_R_NA			
1773.4182	Array_1_111-1173_F	1773.4182.con.0006	NA	1773.4182.con.0006_1	111	1173	NA	Array_1_111-947_F_NA			
1773.4182	Array_1_1981-39_R	1773.4182.con.0010	NA	1773.4182.con.0010_1	1981	39	NA	Array_1_1542-115_R_NA	1	1,0,Complete	TypeIII-A
1773.4184	Array_1_529-54_R	1773.4184.con.0014	NA	1773.4184.con.0014_1	529	54	NA	Array_1_529-125_R_NA	1	1,0,Complete	TypeIII-A
1773.4184	Array_1_136789-135434_R	1773.4184.con.0008	NA	1773.4184.con.0008_1	136789	135434	NA	Array_1_136789-135805_R_NA			
1773.4184	Array_1_98-1230_F	1773.4184.con.0076	NA	1773.4184.con.0076_1	98	1230	NA	Array_1_98-727_F_NA			
1773.4192	Array_1_65335-64054_R	1773.4192.con.0019	NA	1773.4192.con.0019_1	65335	64054	NA	Array_1_65335-64054_R_NA			
1773.4192	Array_1_1929-61_R	1773.4192.con.0057	NA	1773.4192.con.0057_1	1929	61	NA	Array_1_1561-137_R_NA	1	1,0,Complete	TypeIII-A
1773.4198	Array_1_66175-64360_R	1773.4198.con.0025	NA	1773.4198.con.0025_1	66175	64360	NA	Array_1_65882-64360_R_NA			
1773.4198	Array_1_1503-66_R	1773.4198.con.0058	NA	1773.4198.con.0058_1	1503	66	NA	Array_1_1503-66_R_NA	1	1,0,Complete	TypeIII-A
1773.4206	Array_1_65364-64009_R	1773.4206.con.0022	NA	1773.4206.con.0022_1	65364	64009	NA	Array_1_65364-64009_R_NA			
1773.4206	Array_1_23547-25343_F	1773.4206.con.0057	NA	1773.4206.con.0057_1	23547	25343	NA	Array_1_23547-24966_F_NA	1	1,0,Complete	TypeIII-A
1773.4207	Array_1_9244-8182_R	1773.4207.con.0103	NA	1773.4207.con.0103_1	9244	8182	NA	Array_1_9244-8182_R_NA			
1773.4207	Array_1_1909-39_R	1773.4207.con.0057	NA	1773.4207.con.0057_1	1909	39	NA	Array_1_1542-115_R_NA	1	1,0,Complete	TypeIII-A
1773.4242	Array_1_110-1465_F	1773.4242.con.0021	NA	1773.4242.con.0021_1	110	1465	NA	Array_1_110-1239_F_NA			
1773.4242	Array_1_23637-25433_F	1773.4242.con.0052	NA	1773.4242.con.0052_1	23637	25433	NA	Array_1_23637-24778_F_NA	1	1,0,Complete	TypeIII-A
1773.4254	Array_1_65331-63976_R	1773.4254.con.0020	NA	1773.4254.con.0020_1	65331	63976	NA	Array_1_65331-63976_R_NA			
1773.4254	Array_1_23536-25405_F	1773.4254.con.0059	NA	1773.4254.con.0059_1	23536	25405	NA	Array_1_23536-25028_F_NA	1	1,0,Complete	TypeIII-A
1773.4259	Array_1_111-1173_F	1773.4259.con.0022	NA	1773.4259.con.0022_1	111	1173	NA	Array_1_111-947_F_NA			
1773.4259	Array_1_1908-39_R	1773.4259.con.0054	NA	1773.4259.con.0054_1	1908	39	NA	Array_1_1540-115_R_NA	1	1,0,Complete	TypeIII-A
1773.4265	Array_1_65325-63970_R	1773.4265.con.0011	NA	1773.4265.con.0011_1	65325	63970	NA	Array_1_65325-63970_R_NA	1	1,0,Complete	TypeIII-A
1773.4265	Array_2_67861-66718_R	1773.4265.con.0011	NA	1773.4265.con.0011_2	67861	66718	NA	Array_2_67861-66794_R_NA	1	1,0,Complete	TypeIII-A
1773.4271	Array_1_529-54_R	1773.4271.con.0014	NA	1773.4271.con.0014_1	529	54	NA	Array_1_529-125_R_NA	1	1,0,Complete	TypeIII-A
1773.4271	Array_1_111-1466_F	1773.4271.con.0006	NA	1773.4271.con.0006_1	111	1466	NA	Array_1_111-1240_F_NA			
1773.4271	Array_1_1396-39_R	1773.4271.con.0066	NA	1773.4271.con.0066_1	1396	39	NA	Array_1_1396-115_R_NA			
1773.4280	Array_1_1765-39_R	1773.4280.con.0014	NA	1773.4280.con.0014_1	1765	39	NA	Array_1_1542-115_R_NA	1	1,0,Complete	TypeIII-A
1773.4280	Array_1_111-1173_F	1773.4280.con.0007	NA	1773.4280.con.0007_1	111	1173	NA	Array_1_111-947_F_NA			
1773.4288	Array_1_124285-126153_F	1773.4288.con.0001	NA	1773.4288.con.0001_1	124285	126153	NA	Array_1_124285-125776_F_NA	1	1,0,Complete	TypeIII-A
1773.4288	Array_2_127546-128827_F	1773.4288.con.0001	NA	1773.4288.con.0001_2	127546	128827	NA	Array_2_127546-128601_F_NA	1	1,0,Complete	TypeIII-A
1773.4296	Array_1_1904-39_R	1773.4296.con.0003	NA	1773.4296.con.0003_1	1904	39	NA	Array_1_1536-115_R_NA	1	1,0,Complete	TypeIII-A
1773.4296	Array_1_111-1466_F	1773.4296.con.0007	NA	1773.4296.con.0007_1	111	1466	NA	Array_1_111-1240_F_NA			
1773.4299	Array_1_529-54_R	1773.4299.con.0011	NA	1773.4299.con.0011_1	529	54	NA	Array_1_529-125_R_NA	1	1,0,Complete	TypeIII-A
1773.4299	Array_1_15559-14204_R	1773.4299.con.0046	NA	1773.4299.con.0046_1	15559	14204	NA	Array_1_15559-14575_R_NA			
1773.4299	Array_1_1396-39_R	1773.4299.con.0067	NA	1773.4299.con.0067_1	1396	39	NA	Array_1_1396-115_R_NA			
1773.4303	Array_1_2166-80_R	1773.4303.con.0015	NA	1773.4303.con.0015_1	2166	80	NA	Array_1_1583-306_R_NA	1	1,0,Complete	TypeIII-A
1773.4303	Array_1_97-796_F	1773.4303.con.0007	NA	1773.4303.con.0007_1	97	796	NA	Array_1_97-425_F_NA			
1773.4303	Array_1_966-54_R	1773.4303.con.0079	NA	1773.4303.con.0079_1	966	54	NA	Array_1_966-128_R_NA			
1773.4305	Array_1_136676-135321_R	1773.4305.con.0002	NA	1773.4305.con.0002_1	136676	135321	NA	Array_1_136676-135321_R_NA	1	1,0,Complete	TypeIII-A
1773.4305	Array_2_139212-138069_R	1773.4305.con.0002	NA	1773.4305.con.0002_2	139212	138069	NA	Array_2_139212-138446_R_NA	1	1,0,Complete	TypeIII-A
1773.4319	Array_1_2169-83_R	1773.4319.con.0011	NA	1773.4319.con.0011_1	2169	83	NA	Array_1_2169-1403_R_NA	1	1,0,Complete	TypeIII-A
1773.4319	Array_1_97-796_F	1773.4319.con.0007	NA	1773.4319.con.0007_1	97	796	NA	Array_1_97-425_F_NA			
1773.4319	Array_1_966-54_R	1773.4319.con.0079	NA	1773.4319.con.0079_1	966	54	NA	Array_1_966-128_R_NA			
1773.4353	Array_1_70703-71178_F	1773.4353.con.0024	NA	1773.4353.con.0024_1	70703	71178	NA	Array_1_70703-71107_F_NA	1	1,0,Complete	TypeIII-A
1773.4353	Array_1_37938-36583_R	1773.4353.con.0040	NA	1773.4353.con.0040_1	37938	36583	NA	Array_1_37938-36583_R_NA			
1773.4353	Array_1_1396-39_R	1773.4353.con.0071	NA	1773.4353.con.0071_1	1396	39	NA	Array_1_1396-115_R_NA			
1773.4380	Array_1_1981-39_R	1773.4380.con.0012	NA	1773.4380.con.0012_1	1981	39	NA	Array_1_1542-115_R_NA	1	1,0,Complete	TypeIII-A
1773.4380	Array_1_37938-36583_R	1773.4380.con.0037	NA	1773.4380.con.0037_1	37938	36583	NA	Array_1_37938-36583_R_NA			
1773.4387	Array_1_529-54_R	1773.4387.con.0014	NA	1773.4387.con.0014_1	529	54	NA	Array_1_529-125_R_NA	1	1,0,Complete	TypeIII-A
1773.4387	Array_1_1396-39_R	1773.4387.con.0066	NA	1773.4387.con.0066_1	1396	39	NA	Array_1_1396-115_R_NA			
1773.4387	Array_1_110-1465_F	1773.4387.con.0008	NA	1773.4387.con.0008_1	110	1465	NA	Array_1_110-1239_F_NA			
1773.4397	Array_1_70703-71178_F	1773.4397.con.0024	NA	1773.4397.con.0024_1	70703	71178	NA	Array_1_70703-71107_F_NA	1	1,0,Complete	TypeIII-A
1773.4397	Array_1_110-1465_F	1773.4397.con.0007	NA	1773.4397.con.0007_1	110	1465	NA	Array_1_110-1239_F_NA			
1773.4397	Array_1_1323-39_R	1773.4397.con.0074	NA	1773.4397.con.0074_1	1323	39	NA	Array_1_1323-115_R_NA			
1773.4405	Array_1_529-54_R	1773.4405.con.0012	NA	1773.4405.con.0012_1	529	54	NA	Array_1_529-125_R_NA	1	1,0,Complete	TypeIII-A
1773.4405	Array_1_1396-39_R	1773.4405.con.0069	NA	1773.4405.con.0069_1	1396	39	NA	Array_1_1396-115_R_NA			
1773.4405	Array_1_110-1465_F	1773.4405.con.0008	NA	1773.4405.con.0008_1	110	1465	NA	Array_1_110-1239_F_NA			
1773.4409	Array_1_83147-83622_F	1773.4409.con.0021	NA	1773.4409.con.0021_1	83147	83622	NA	Array_1_83147-83551_F_NA	1	1,0,Complete	TypeIII-A
1773.4409	Array_1_110-1465_F	1773.4409.con.0006	NA	1773.4409.con.0006_1	110	1465	NA	Array_1_110-1239_F_NA			
1773.4409	Array_1_1396-39_R	1773.4409.con.0072	NA	1773.4409.con.0072_1	1396	39	NA	Array_1_1396-115_R_NA			
1773.4413	Array_1_70677-72690_F	1773.4413.con.0025	NA	1773.4413.con.0025_1	70677	72690	NA	Array_1_70677-72114_F_NA	1	1,0,Complete	TypeIII-A
1773.4413	Array_1_97-796_F	1773.4413.con.0006	NA	1773.4413.con.0006_1	97	796	NA	Array_1_97-425_F_NA			
1773.4413	Array_1_966-54_R	1773.4413.con.0091	NA	1773.4413.con.0091_1	966	54	NA	Array_1_966-128_R_NA			
1773.4416	Array_1_1981-39_R	1773.4416.con.0015	NA	1773.4416.con.0015_1	1981	39	NA	Array_1_1542-115_R_NA	1	1,0,Complete	TypeIII-A
1773.4416	Array_1_110-1465_F	1773.4416.con.0009	NA	1773.4416.con.0009_1	110	1465	NA	Array_1_110-1239_F_NA			
1773.4430	Array_1_70778-72864_F	1773.4430.con.0024	NA	1773.4430.con.0024_1	70778	72864	NA	Array_1_70778-72288_F_NA	1	1,0,Complete	TypeIII-A
1773.4430	Array_1_97-796_F	1773.4430.con.0025	NA	1773.4430.con.0025_1	97	796	NA	Array_1_97-425_F_NA			
1773.4430	Array_1_1343-431_R	1773.4430.con.0082	NA	1773.4430.con.0082_1	1343	431	NA	Array_1_1343-505_R_NA			
1773.4435	Array_1_70757-71232_F	1773.4435.con.0024	NA	1773.4435.con.0024_1	70757	71232	NA	Array_1_70757-71161_F_NA	1	1,0,Complete	TypeIII-A
1773.4435	Array_1_110-1465_F	1773.4435.con.0007	NA	1773.4435.con.0007_1	110	1465	NA	Array_1_110-1239_F_NA			
1773.4435	Array_1_1396-39_R	1773.4435.con.0069	NA	1773.4435.con.0069_1	1396	39	NA	Array_1_1396-115_R_NA			
1773.4439	Array_1_529-54_R	1773.4439.con.0003	NA	1773.4439.con.0003_1	529	54	NA	Array_1_529-125_R_NA	1	1,0,Complete	TypeIII-A
1773.4439	Array_1_1396-39_R	1773.4439.con.0067	NA	1773.4439.con.0067_1	1396	39	NA	Array_1_1396-115_R_NA			
1773.4439	Array_1_110-1465_F	1773.4439.con.0008	NA	1773.4439.con.0008_1	110	1465	NA	Array_1_110-1239_F_NA			
1773.4443	Array_1_83275-85361_F	1773.4443.con.0023	NA	1773.4443.con.0023_1	83275	85361	NA	Array_1_83275-84785_F_NA	1	1,0,Complete	TypeIII-A
1773.4443	Array_1_98-797_F	1773.4443.con.0026	NA	1773.4443.con.0026_1	98	797	NA	Array_1_98-426_F_NA			
1773.4443	Array_1_1343-431_R	1773.4443.con.0078	NA	1773.4443.con.0078_1	1343	431	NA	Array_1_1343-505_R_NA			
1773.4446	Array_1_70651-71126_F	1773.4446.con.0023	NA	1773.4446.con.0023_1	70651	71126	NA	Array_1_70651-71055_F_NA	1	1,0,Complete	TypeIII-A
1773.4446	Array_1_110-1465_F	1773.4446.con.0007	NA	1773.4446.con.0007_1	110	1465	NA	Array_1_110-1239_F_NA			
1773.4446	Array_1_1396-39_R	1773.4446.con.0063	NA	1773.4446.con.0063_1	1396	39	NA	Array_1_1396-115_R_NA			
1773.4454	Array_1_70648-72516_F	1773.4454.con.0011	NA	1773.4454.con.0011_1	70648	72516	NA	Array_1_70648-72139_F_NA	1	1,0,Complete	TypeIII-A
1773.4454	Array_2_73909-75264_F	1773.4454.con.0011	NA	1773.4454.con.0011_2	73909	75264	NA	Array_2_73909-75038_F_NA	1	1,0,Complete	TypeIII-A
1773.4471	Array_1_97-796_F	1773.4471.con.0023	NA	1773.4471.con.0023_1	97	796	NA	Array_1_97-425_F_NA			
1773.4471	Array_1_68793-70802_F	1773.4471.con.0024	NA	1773.4471.con.0024_1	68793	70802	NA	Array_1_68793-70226_F_NA	1	1,0,Complete	TypeIII-A
1773.4471	Array_1_1343-431_R	1773.4471.con.0090	NA	1773.4471.con.0090_1	1343	431	NA	Array_1_1343-505_R_NA			
1773.4474	Array_1_70648-71791_F	1773.4474.con.0004	NA	1773.4474.con.0004_1	70648	71791	NA	Array_1_70648-71715_F_NA	1	1,0,Complete	TypeIII-A
1773.4474	Array_2_73184-74539_F	1773.4474.con.0004	NA	1773.4474.con.0004_2	73184	74539	NA	Array_2_73184-74313_F_NA	1	1,0,Complete	TypeIII-A
1773.4480	Array_1_70488-72356_F	1773.4480.con.0018	NA	1773.4480.con.0018_1	70488	72356	NA	Array_1_70488-71629_F_NA	1	1,0,Complete	TypeIII-A
1773.4480	Array_2_73749-75177_F	1773.4480.con.0018	NA	1773.4480.con.0018_2	73749	75177	NA	Array_3_73749-75177_F_NA	1	1,0,Complete	TypeIII-A
1773.4484	Array_1_116798-115443_R	1773.4484.con.0011	NA	1773.4484.con.0011_1	116798	115443	NA	Array_1_116798-115443_R_NA			
1773.4484	Array_1_1761-39_R	1773.4484.con.0080	NA	1773.4484.con.0080_1	1761	39	NA	Array_1_1467-115_R_NA			
1773.4492	Array_1_70598-71877_F	1773.4492.con.0025	NA	1773.4492.con.0025_1	70598	71877	NA	Array_1_70598-71076_F_NA	1	1,0,Complete	TypeIII-A
1773.4492	Array_1_110-1465_F	1773.4492.con.0006	NA	1773.4492.con.0006_1	110	1465	NA	Array_1_110-1239_F_NA			
1773.4502	Array_1_70574-72370_F	1773.4502.con.0024	NA	1773.4502.con.0024_1	70574	72370	NA	Array_1_70574-71643_F_NA	1	1,0,Complete	TypeIII-A
1773.4502	Array_1_124354-123073_R	1773.4502.con.0009	NA	1773.4502.con.0009_1	124354	123073	NA	Array_1_124354-123073_R_NA			
1773.4510	Array_1_70757-72699_F	1773.4510.con.0024	NA	1773.4510.con.0024_1	70757	72699	NA	Array_1_70757-72250_F_NA	1	1,0,Complete	TypeIII-A
1773.4510	Array_1_111-1173_F	1773.4510.con.0008	NA	1773.4510.con.0008_1	111	1173	NA	Array_1_111-947_F_NA			
1773.4515	Array_1_70735-72603_F	1773.4515.con.0024	NA	1773.4515.con.0024_1	70735	72603	NA	Array_1_70735-72226_F_NA	1	1,0,Complete	TypeIII-A
1773.4515	Array_1_5516-4308_R	1773.4515.con.0062	NA	1773.4515.con.0062_1	5516	4308	NA	Array_1_5516-4308_R_NA			
1773.4517	Array_1_70704-71179_F	1773.4517.con.0024	NA	1773.4517.con.0024_1	70704	71179	NA	Array_1_70704-71108_F_NA	1	1,0,Complete	TypeIII-A
1773.4517	Array_1_110-1465_F	1773.4517.con.0038	NA	1773.4517.con.0038_1	110	1465	NA	Array_1_110-1239_F_NA			
1773.4517	Array_1_1098-39_R	1773.4517.con.0084	NA	1773.4517.con.0084_1	1098	39	NA	Array_1_1098-115_R_NA			
1773.4523	Array_1_1834-39_R	1773.4523.con.0024	NA	1773.4523.con.0024_1	1834	39	NA	Array_1_1541-115_R_NA	1	1,0,Complete	TypeIII-A
1773.4523	Array_1_37941-36586_R	1773.4523.con.0038	NA	1773.4523.con.0038_1	37941	36586	NA	Array_1_37941-36586_R_NA			
1773.4540	Array_1_70670-71949_F	1773.4540.con.0024	NA	1773.4540.con.0024_1	70670	71949	NA	Array_1_70670-71873_F_NA	1	1,0,Complete	TypeIII-A
1773.4540	Array_1_110-1465_F	1773.4540.con.0007	NA	1773.4540.con.0007_1	110	1465	NA	Array_1_110-1239_F_NA			
1773.4547	Array_1_98-797_F	1773.4547.con.0006	NA	1773.4547.con.0006_1	98	797	NA	Array_1_98-426_F_NA			
1773.4547	Array_1_966-54_R	1773.4547.con.0091	NA	1773.4547.con.0091_1	966	54	NA	Array_1_966-128_R_NA			
1773.4547	Array_1_2400-460_R	1773.4547.con.0010	NA	1773.4547.con.0010_1	2400	460	NA	Array_1_1961-686_R_NA	1	1,0,Complete	TypeIII-A
1773.4551	Array_1_70703-71178_F	1773.4551.con.0023	NA	1773.4551.con.0023_1	70703	71178	NA	Array_1_70703-71107_F_NA	1	1,0,Complete	TypeIII-A
1773.4551	Array_1_110-1465_F	1773.4551.con.0039	NA	1773.4551.con.0039_1	110	1465	NA	Array_1_110-1239_F_NA			
1773.4551	Array_1_1396-39_R	1773.4551.con.0076	NA	1773.4551.con.0076_1	1396	39	NA	Array_1_1396-115_R_NA			
1773.4558	Array_1_1759-39_R	1773.4558.con.0011	NA	1773.4558.con.0011_1	1759	39	NA	Array_1_1536-115_R_NA	1	1,0,Complete	TypeIII-A
1773.4558	Array_1_111-1173_F	1773.4558.con.0007	NA	1773.4558.con.0007_1	111	1173	NA	Array_1_111-947_F_NA			
1773.4590	Array_1_1571-2565_F	1773.4590.con.0065	NA	1773.4590.con.0065_1	1571	2565	NA	Array_1_1571-2489_F_NA	2	1,1,Partial	TypeI-A,TypeI-B,TypeI-C,TypeI-D,TypeI-E,TypeI-F,TypeI-U,TypeII-A,TypeII-B,TypeII-C,TypeIII-A,TypeIII-B,TypeIII-C,TypeIII-D
1773.4590	Array_1_111-1466_F	1773.4590.con.0009	NA	1773.4590.con.0009_1	111	1466	NA	Array_1_111-1240_F_NA			
1773.4597	Array_1_97-796_F	1773.4597.con.0007	NA	1773.4597.con.0007_1	97	796	NA	Array_1_97-425_F_NA			
1773.4597	Array_1_2166-80_R	1773.4597.con.0010	NA	1773.4597.con.0010_1	2166	80	NA	Array_1_1583-306_R_NA	1	1,0,Complete	TypeIII-A
1773.4597	Array_1_966-54_R	1773.4597.con.0096	NA	1773.4597.con.0096_1	966	54	NA	Array_1_966-128_R_NA			
1773.4613	Array_1_65545-64190_R	1773.4613.con.0023	NA	1773.4613.con.0023_1	65545	64190	NA	Array_1_65545-64190_R_NA			
1773.4613	Array_1_1182-39_R	1773.4613.con.0082	NA	1773.4613.con.0082_1	1182	39	NA	Array_1_1182-115_R_NA	2	1,1,Partial	TypeI-A,TypeI-B,TypeI-C,TypeI-D,TypeI-E,TypeI-F,TypeI-U,TypeII-A,TypeII-B,TypeII-C,TypeIII-A,TypeIII-B,TypeIII-C,TypeIII-D
1773.4616	Array_1_1098-39_R	1773.4616.con.0105	NA	1773.4616.con.0105_1	1098	39	NA	Array_1_1098-115_R_NA			
1773.4616	Array_1_70650-71125_F	1773.4616.con.0021	NA	1773.4616.con.0021_1	70650	71125	NA	Array_1_70650-71054_F_NA	1	1,0,Complete	TypeIII-A
1773.4616	Array_1_110-1465_F	1773.4616.con.0042	NA	1773.4616.con.0042_1	110	1465	NA	Array_1_110-1239_F_NA			
1773.4635	Array_1_83115-84983_F	1773.4635.con.0008	NA	1773.4635.con.0008_1	83115	84983	NA	Array_1_83115-84256_F_NA	1	1,0,Complete	TypeIII-A
1773.4635	Array_2_86376-87731_F	1773.4635.con.0008	NA	1773.4635.con.0008_2	86376	87731	NA	Array_3_86376-87731_F_NA	1	1,0,Complete	TypeIII-A
1773.4656	Array_1_70704-71179_F	1773.4656.con.0023	NA	1773.4656.con.0023_1	70704	71179	NA	Array_1_70704-71108_F_NA	1	1,0,Complete	TypeIII-A
1773.4656	Array_1_110-1465_F	1773.4656.con.0007	NA	1773.4656.con.0007_1	110	1465	NA	Array_1_110-1239_F_NA			
1773.4656	Array_1_1098-39_R	1773.4656.con.0100	NA	1773.4656.con.0100_1	1098	39	NA	Array_1_1098-115_R_NA			
1773.4677	Array_1_98-1382_F	1773.4677.con.0103	NA	1773.4677.con.0103_1	98	1382	NA	Array_1_98-727_F_NA			
1773.4677	Array_1_70650-71342_F	1773.4677.con.0019	NA	1773.4677.con.0019_1	70650	71342	NA	Array_1_70650-71271_F_NA	1	1,0,Complete	TypeIII-A
1773.4677	Array_1_20256-18899_R	1773.4677.con.0057	NA	1773.4677.con.0057_1	20256	18899	NA	Array_1_20256-18899_R_NA			
1773.4680	Array_1_1098-39_R	1773.4680.con.0103	NA	1773.4680.con.0103_1	1098	39	NA	Array_1_1098-115_R_NA			
1773.4680	Array_1_70651-71126_F	1773.4680.con.0024	NA	1773.4680.con.0024_1	70651	71126	NA	Array_1_70651-71055_F_NA	1	1,0,Complete	TypeIII-A
1773.4680	Array_1_24663-23308_R	1773.4680.con.0048	NA	1773.4680.con.0048_1	24663	23308	NA	Array_1_24663-23308_R_NA			
1773.4681	Array_1_70574-72370_F	1773.4681.con.0023	NA	1773.4681.con.0023_1	70574	72370	NA	Array_1_70574-71643_F_NA	1	1,0,Complete	TypeIII-A
1773.4681	Array_1_124367-123086_R	1773.4681.con.0008	NA	1773.4681.con.0008_1	124367	123086	NA	Array_1_124367-123086_R_NA			
1773.4685	Array_1_72546-74342_F	1773.4685.con.0024	NA	1773.4685.con.0024_1	72546	74342	NA	Array_1_72546-73615_F_NA	1	1,0,Complete	TypeIII-A
1773.4685	Array_1_124413-123132_R	1773.4685.con.0010	NA	1773.4685.con.0010_1	124413	123132	NA	Array_1_124413-123132_R_NA			
1773.4692	Array_1_70537-72333_F	1773.4692.con.0024	NA	1773.4692.con.0024_1	70537	72333	NA	Array_1_70537-71956_F_NA	1	1,0,Complete	TypeIII-A
1773.4692	Array_1_111-1392_F	1773.4692.con.0008	NA	1773.4692.con.0008_1	111	1392	NA	Array_1_111-1166_F_NA			
1773.4696	Array_1_70757-72699_F	1773.4696.con.0025	NA	1773.4696.con.0025_1	70757	72699	NA	Array_1_70757-72250_F_NA	1	1,0,Complete	TypeIII-A
1773.4696	Array_1_111-1173_F	1773.4696.con.0009	NA	1773.4696.con.0009_1	111	1173	NA	Array_1_111-947_F_NA			
1773.4709	Array_1_1182-39_R	1773.4709.con.0059	NA	1773.4709.con.0059_1	1182	39	NA	Array_1_1182-115_R_NA	2	1,1,Partial	TypeI-A,TypeI-B,TypeI-C,TypeI-D,TypeI-E,TypeI-F,TypeI-U,TypeII-A,TypeII-B,TypeII-C,TypeIII-A,TypeIII-B,TypeIII-C,TypeIII-D
1773.4709	Array_1_111-1466_F	1773.4709.con.0008	NA	1773.4709.con.0008_1	111	1466	NA	Array_1_111-1240_F_NA			
1773.4717	Array_1_70757-72699_F	1773.4717.con.0026	NA	1773.4717.con.0026_1	70757	72699	NA	Array_1_70757-72250_F_NA	1	1,0,Complete	TypeIII-A
1773.4717	Array_1_111-1173_F	1773.4717.con.0036	NA	1773.4717.con.0036_1	111	1173	NA	Array_1_111-947_F_NA			
1773.4719	Array_1_529-54_R	1773.4719.con.0014	NA	1773.4719.con.0014_1	529	54	NA	Array_1_529-125_R_NA	1	1,0,Complete	TypeIII-A
1773.4719	Array_1_110-1465_F	1773.4719.con.0006	NA	1773.4719.con.0006_1	110	1465	NA	Array_1_110-1239_F_NA			
1773.4719	Array_1_1396-39_R	1773.4719.con.0071	NA	1773.4719.con.0071_1	1396	39	NA	Array_1_1396-115_R_NA			
1773.4720	Array_1_1981-39_R	1773.4720.con.0016	NA	1773.4720.con.0016_1	1981	39	NA	Array_1_1542-115_R_NA	1	1,0,Complete	TypeIII-A
1773.4720	Array_1_111-1173_F	1773.4720.con.0007	NA	1773.4720.con.0007_1	111	1173	NA	Array_1_111-947_F_NA			
1773.4730	Array_1_70757-71232_F	1773.4730.con.0024	NA	1773.4730.con.0024_1	70757	71232	NA	Array_1_70757-71161_F_NA	1	1,0,Complete	TypeIII-A
1773.4730	Array_1_1396-39_R	1773.4730.con.0063	NA	1773.4730.con.0063_1	1396	39	NA	Array_1_1396-115_R_NA			
1773.4730	Array_1_111-1466_F	1773.4730.con.0008	NA	1773.4730.con.0008_1	111	1466	NA	Array_1_111-1240_F_NA			
1773.4736	Array_1_1571-3439_F	1773.4736.con.0060	NA	1773.4736.con.0060_1	1571	3439	NA	Array_1_1571-2712_F_NA	2	1,1,Partial	TypeI-A,TypeI-B,TypeI-C,TypeI-D,TypeI-E,TypeI-F,TypeI-U,TypeII-A,TypeII-B,TypeII-C,TypeIII-A,TypeIII-B,TypeIII-C,TypeIII-D
1773.4736	Array_1_111-1466_F	1773.4736.con.0008	NA	1773.4736.con.0008_1	111	1466	NA	Array_1_111-1240_F_NA			
1773.4748	Array_1_70651-72519_F	1773.4748.con.0005	NA	1773.4748.con.0005_1	70651	72519	NA	Array_1_70651-71792_F_NA	1	1,0,Complete	TypeIII-A
1773.4748	Array_2_73912-75267_F	1773.4748.con.0005	NA	1773.4748.con.0005_2	73912	75267	NA	Array_3_73912-75267_F_NA	1	1,0,Complete	TypeIII-A
1773.4752	Array_1_70649-72517_F	1773.4752.con.0025	NA	1773.4752.con.0025_1	70649	72517	NA	Array_1_70649-72140_F_NA	1	1,0,Complete	TypeIII-A
1773.4752	Array_1_111-1466_F	1773.4752.con.0009	NA	1773.4752.con.0009_1	111	1466	NA	Array_1_111-1240_F_NA			
1773.4756	Array_1_98-797_F	1773.4756.con.0005	NA	1773.4756.con.0005_1	98	797	NA	Array_1_98-426_F_NA			
1773.4756	Array_1_966-54_R	1773.4756.con.0088	NA	1773.4756.con.0088_1	966	54	NA	Array_1_966-128_R_NA			
1773.4756	Array_1_2323-460_R	1773.4756.con.0010	NA	1773.4756.con.0010_1	2323	460	NA	Array_1_2323-1775_R_NA	1	1,0,Complete	TypeIII-A
1773.4799	Array_1_529-54_R	1773.4799.con.0024	NA	1773.4799.con.0024_1	529	54	NA	Array_1_529-125_R_NA	1	1,0,Complete	TypeIII-A
1773.4799	Array_1_1326-39_R	1773.4799.con.0069	NA	1773.4799.con.0069_1	1326	39	NA	Array_1_1326-115_R_NA			
1773.4799	Array_1_110-1465_F	1773.4799.con.0008	NA	1773.4799.con.0008_1	110	1465	NA	Array_1_110-1239_F_NA			
1773.4801	Array_1_70783-72792_F	1773.4801.con.0022	NA	1773.4801.con.0022_1	70783	72792	NA	Array_1_70783-72216_F_NA	1	1,0,Complete	TypeIII-A
1773.4801	Array_1_98-797_F	1773.4801.con.0005	NA	1773.4801.con.0005_1	98	797	NA	Array_1_98-426_F_NA			
1773.4801	Array_1_1343-431_R	1773.4801.con.0078	NA	1773.4801.con.0078_1	1343	431	NA	Array_1_1343-505_R_NA			
1773.4806	Array_1_208640-207285_R	1773.4806.con.0003	NA	1773.4806.con.0003_1	208640	207285	NA	Array_1_208640-207285_R_NA			
1773.4806	Array_1_1907-39_R	1773.4806.con.0024	NA	1773.4806.con.0024_1	1907	39	NA	Array_1_1539-115_R_NA	1	1,0,Complete	TypeIII-A
1773.4807	Array_1_70737-72746_F	1773.4807.con.0025	NA	1773.4807.con.0025_1	70737	72746	NA	Array_1_70737-72170_F_NA	1	1,0,Complete	TypeIII-A
1773.4807	Array_1_98-797_F	1773.4807.con.0041	NA	1773.4807.con.0041_1	98	797	NA	Array_1_98-426_F_NA			
1773.4807	Array_1_966-54_R	1773.4807.con.0092	NA	1773.4807.con.0092_1	966	54	NA	Array_1_966-128_R_NA			
1773.4816	Array_1_70729-72515_F	1773.4816.con.0023	NA	1773.4816.con.0023_1	70729	72515	NA	Array_1_70729-71939_F_NA	1	1,0,Complete	TypeIII-A
